Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
SC_484.raw	0.00003546650939634183	0.0000875579450722189	0.00013964938074809597	0.00020393242902896555	0.00026821547730983514	0.00031919858456707647	0.0003701816918243179	0.0003812649760106747	0.00039234826019703156	0.00039013160335976015	0.0003879149465224888	0.00036020673605659676	0.00033249852559070467	0.0003203069129857122	0.0003081153003807197	0.00033914849610251877	0.0003701816918243179	0.0004732562347574363	0.0005763307776905549	0.0007824798635567917	0.0009886289494230286	0.0011626365111488308	0.0013366440728746329	0.0014197687042723092	0.0015028933356699852	0.002054840888150555	0.0026067884406311245	0.0021978152541545577	0.0017888420676779912	0.0021213405932686957	0.002453839118859401	0.003961165768203928	0.005468492417548457	0.009405274960542399	0.013342057503536344	0.025571353274762464	0.03780064904598858	0.034357072649287515	0.030913496252586447	0.1313879007155856	0.23186230517858475	0.24521655429472605	0.2585708034108674	0.8892983398880614	1.5200258763652557	2.2568171175206286	2.9936083586760014	13.744096987425925	24.494585616175847	16.320108256199955	8.145630896224063	7.6410965251643095	7.1365621541045545	4.417421353347912	1.6982805525912696	2.022653922544956	2.3470272924986424	1.556762530129354	0.7664977677600652	0.46658520600566816	0.16667264425127118	0.10979877144898115	0.0529248986466911	0.054288142601612986	0.05565138655653488	0.03709464384331765	0.018537901130100422	0.012142846154572534	0.005747791179044648	0.004708179122364379	0.003668567065684108	0.002644471606864738	0.0016203761480453674	0.0011759364521724588	0.0007314967562995503	0.0004998561168046927	0.00026821547730983514	0.0001873075027494303	0.0001063995281890255	0.00006982469037404798	0.00003324985255907047	0.000021058239954077964	0.000008866627349085457	0.000005541642093178411	0.0000022166568372713643	0.0000011083284186356821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SC_485.raw	0.00008907724560188609	0.0001398305599564491	0.00019058387431101213	0.00020094169356704535	0.00021129951282307865	0.0002910547210945348	0.00037080992936599095	0.000358380546258751	0.00034595116315151107	0.0003355933438954778	0.00032523552463944457	0.00030866301382979135	0.00029209050302013813	0.00032834287041625456	0.000364595237812371	0.00042881371719977727	0.0004930321965871835	0.0005748589687098463	0.0006566857408325091	0.0007985878646401649	0.0009404899884478206	0.0010989646230651297	0.0012574392576824387	0.0013765541791268211	0.0014956691005712037	0.002313936821797832	0.0031322045430244596	0.0026184567079252097	0.00210470887282596	0.0026225998356276233	0.0031404907984292863	0.005185124319570253	0.007229757840711221	0.01226158643529218	0.01729341502987314	0.038643987862334514	0.05999456069479588	0.04599596797026693	0.031997375245737966	0.23489151774254563	0.4377856602393533	0.5462061333018815	0.6546266063644097	1.4698636296767225	2.285100652989035	3.0956621566891744	3.9062236603893137	14.431146650262091	24.956069640134867	17.15477251178536	9.353475383435853	7.003657004171269	4.653838624906688	2.964154104504948	1.2744695841032085	1.151526412661796	1.0285832412203835	1.021531637870876	1.0144800345213687	0.5780968230092823	0.14171361149719594	0.10213016942833922	0.06254672735948248	0.05717101916560122	0.05179531097171995	0.03881592766198467	0.02583654435224938	0.018024677069349092	0.0102128097864488	0.00825725351090972	0.006301697235370639	0.0046392672447773	0.0029768372541839607	0.002144068585998886	0.0013112999178138116	0.0009498120257782505	0.0005883241337426895	0.000355273200481941	0.00012222226722119256	0.00007561208056904285	0.000029001893916893147	0.0000155367288840499	0.0000020715638512066532	0.0000020715638512066532	0.0000020715638512066532	0.0000010357819256033266	0	0.0000010357819256033266	0.0000020715638512066532	0.0000010357819256033266	0	0	0	0	0	0	0	0	0	0.0000020715638512066532	0.0000041431277024133064
SC_486.raw	0.00007715088375399019	0.00010947084856985094	0.00014179081338571169	0.000203303004486866	0.0002648151955880204	0.000312773853056717	0.00036073251052541356	0.0003617750900356026	0.00036281766954579167	0.0003482215564031449	0.0003336254432604981	0.00027941130873066714	0.00022519717420083624	0.00024396360538423922	0.0002627300365676422	0.00033571060228087624	0.00040869116799411014	0.0006234625470930558	0.0008382339261920015	0.000957087990353554	0.0010759420545151065	0.0013511830452050174	0.001626424035894928	0.001805747711647446	0.001985071387399964	0.0022405033673962827	0.0024959353473926016	0.002622087468125477	0.002748239588858353	0.0030954185657513086	0.003442597542644265	0.004117146485736585	0.004791695428828904	0.011143089804900638	0.01749448418097237	0.0362504895692735	0.05500649495757462	0.0422713862406153	0.02953627752365597	0.2033176006000087	0.3770989236763614	0.31342338009156473	0.24974783650676813	0.9086705979003742	1.5675933592939801	2.2347900316804465	2.9019867040669127	8.143514530941498	13.385042357816083	13.617240453427836	13.849438549039593	13.04129451009116	12.233150471142723	7.399672625863482	2.566194780584242	2.16444093665093	1.7626870927176175	1.2145655113488636	0.6664439299801099	0.4328133301213544	0.1991827302625989	0.12195469562485471	0.04472666098711053	0.04050212881182447	0.036277596636538414	0.027768062674375333	0.01925852871221225	0.013882988757677479	0.008507448803142702	0.006399353033540429	0.004291257263938157	0.0033946388851755684	0.0024980205064129794	0.002014263613685257	0.001530506720957535	0.0010603033618622705	0.000590100002767006	0.0004013931114227868	0.00021268622007856756	0.00014179081338571169	0.00007089540669285584	0.000037532862366806036	0.000004170318040756226	0.000002085159020378113	0	0	0	0.0000010425795101890565	0.000002085159020378113	0.0000010425795101890565	0	0	0	0.0000010425795101890565	0.000002085159020378113	0.0000010425795101890565	0	0	0	0.0000010425795101890565	0.000002085159020378113
SC_487.raw	0.000050037650678623885	0.0001357081738102072	0.00022137869694179051	0.0002615604467291703	0.0003017421965165501	0.0003320680454126858	0.00036239389430882147	0.000404091936541008	0.0004457899787731946	0.0004192548609890759	0.0003927197432049572	0.0003586031631968045	0.00032448658318865185	0.00035784501697440113	0.00039120345076015036	0.00048748802100538114	0.000583772591250612	0.0007240296423952396	0.0008642866935398672	0.0010356277398030338	0.0012069687860662003	0.0015147761523619776	0.001822583518657755	0.001994682711143325	0.002166781903628895	0.002802866584225341	0.003438951264821787	0.0029992264558278193	0.002559501646833852	0.003110673950521118	0.0036618462542083847	0.005383596325286489	0.0071053463963645916	0.013508649390783643	0.019911952385202693	0.03808623362865681	0.05626051487211093	0.04515973788368046	0.03405896089524999	0.19283904054563725	0.3516191201960245	0.3496085164142107	0.34759791263239687	1.0953522247653058	1.8431065368982147	2.519635285874992	3.1961640348517695	11.427596387545456	19.659028740239144	14.830343895808815	10.001659051378486	9.573125238773414	9.144591426168343	5.458802914256459	1.7730144023445762	1.886235959198299	1.9994575160520216	1.5822496498634346	1.165041783674848	0.6888160248032692	0.2125902659316904	0.13741172837194762	0.06223319081220485	0.060983765837684056	0.059734340863163274	0.042595687359512184	0.0254570338558611	0.017733040142015346	0.010009046428169584	0.008371450587778257	0.006733854747386929	0.005012862822531229	0.0032918708976755287	0.002441230836138923	0.001590590774602317	0.0011629963051668036	0.0007354018357312905	0.0004526132947748252	0.00016982475381835987	0.00010234974002445794	0.000034874726230556044	0.000021986240449698373	0.000009097754668840707	0.000005307023556823746	0.0000015162924448067844	7.581462224033922e-7	0	0	0	0	0	0	0	7.581462224033922e-7	0.0000015162924448067844	0.0000022744386672101768	0.0000030325848896135688	0.0000030325848896135688	0.0000030325848896135688	0.0000030325848896135688	0.0000030325848896135688
SC_488.raw	0.000010902666364263043	0.00003179944356243388	0.000052696220760604714	0.00006087322053380199	0.00006905022030699929	0.00008812988644445961	0.00010720955258191993	0.00011356944129440672	0.00011992933000689349	0.00011356944129440672	0.00010720955258191993	0.00010993521917298569	0.00011266088576405144	0.00013174055190151178	0.0001508202180389721	0.00018534532819247174	0.00021987043834597139	0.0002880121031226154	0.00035615376789925943	0.0004533692096472716	0.0005505846513952838	0.0008513165319428727	0.0011520484124904616	0.0013437536293954202	0.001535458846300379	0.001822562393892639	0.002109665941484899	0.002047884165420742	0.0019861023893565847	0.002278657270130976	0.002571212150905368	0.003269891353748558	0.003968570556591749	0.008062521776372521	0.012156472996153293	0.020509732542239496	0.0288629920883257	0.02489987286491608	0.020936753641506465	0.14420411666692515	0.2674714796923438	0.1888814263166144	0.11029137294088495	0.3503290183941519	0.5903666638474189	0.905960695760559	1.2215547276736993	4.110041738223365	6.99852874877303	6.505887226326153	6.013245703879274	14.03749276142452	22.061739818969766	13.64862463454376	5.235509450117752	5.7325229417767	6.229536433435647	3.5531135521151405	0.8766906707946341	0.5368709142201015	0.19705115764556883	0.11698288442195139	0.03691461119833396	0.033057792971975905	0.029200974745617853	0.02750379301491424	0.025806611284210627	0.020516092430951986	0.01522557357769334	0.010501084819846022	0.005776596061998702	0.004512795319274545	0.003248994576550387	0.0028137964775102205	0.002378598378470054	0.0020678723870885575	0.0017571463957070607	0.0010975350806691465	0.0004379237656312323	0.00026620677039408935	0.00009448977515694639	0.00005905610947309149	0.000023622443789236596	0.000013628332955328804	0.0000036342221214210147	0.0000018171110607105074	0	9.085555303552537e-7	0.0000018171110607105074	0.0000018171110607105074	0.0000018171110607105074	0.0000018171110607105074	0.0000018171110607105074	0.0000018171110607105074	0.0000018171110607105074	9.085555303552537e-7	0	0	0	0.0000027256665910657607	0.0000054513331821315214
SC_491.raw	0.000041536299107608395	0.00009636421392965147	0.00015119212875169455	0.00016282229250182492	0.0001744524562519553	0.00020269713964512896	0.00023094182303830268	0.00023758763089552003	0.0002442334387527374	0.00023426472696691137	0.00022429601518108536	0.00020103568768082465	0.00017777536018056395	0.00022097311125247665	0.0002641708623243894	0.0003663501581291061	0.00046852945393382274	0.0005997841591138652	0.0007310388642939078	0.0009503505235820801	0.0011696621828702525	0.0017054804413584009	0.0022412986998465493	0.0024273813198486347	0.0026134639398507206	0.002829452695210284	0.003045441450569848	0.0030786704898559344	0.0031118995291420214	0.0034259139503955405	0.00373992837164906	0.004249994124690491	0.004760059877731922	0.009062389739298	0.013364719600864078	0.0255390088693041	0.03771329813774412	0.03309695385492452	0.028480609572104926	0.18181102700185917	0.3351414444316134	0.25751425502940406	0.17988706562719475	0.6025288777588961	1.0251706898905972	1.7036221073363265	2.3820735247820557	9.504946545399836	16.627819566017614	11.84456831104195	7.061317056066287	11.57448351045062	16.087649964834956	9.33435779569087	2.5810656265467857	2.678576242331807	2.776086858116829	1.698679287742521	0.6212717173682133	0.3737369735624031	0.12620222975659304	0.07861824549891687	0.031034261241240688	0.029552246089081222	0.028070230936921754	0.02310664319356255	0.01814305545020335	0.012958494595591667	0.007773933740979987	0.0060676225736394345	0.004361311406298881	0.003173373251821282	0.0019854350973436815	0.0015459810527851845	0.0011065270082266877	0.0009005069646529501	0.0006944869210792124	0.00042948533277267087	0.00016448374446612925	0.00009802566589395582	0.000031567587321782386	0.000018275971607347695	0.000004984355892913008	0.0000033229039286086718	0.0000016614519643043359	8.307259821521679e-7	0	0	0	0	0	0	0	8.307259821521679e-7	0.0000016614519643043359	8.307259821521679e-7	0	0	0	0.0000016614519643043359	0.0000033229039286086718
SC_492.raw	0.00005749238896590739	0.00008911320289715646	0.00012073401682840553	0.00015043841779412435	0.00018014281875984318	0.00020888901324279686	0.00023763520772575057	0.00024050982717404594	0.0002433844466223413	0.0002433844466223413	0.0002433844466223413	0.0002453008595878716	0.0002472172725534018	0.00029512759669165795	0.00034303792082991414	0.00043502574317536594	0.0005270135655208178	0.000714822036142782	0.0009026305067647462	0.0011853014191804574	0.0014679723315961688	0.0017698073736671827	0.0020716424157381967	0.00236964463187815	0.0026676468480181033	0.0029570252058131706	0.0032464035636082375	0.003477331325954632	0.003708259088301027	0.004199819013959535	0.0046913789396180435	0.005866140087488085	0.007040901235358126	0.013330568588228396	0.019620235941098664	0.036247034830039083	0.0528738337189795	0.04794673598460124	0.04301963825022297	0.3835853863546031	0.7241511344589833	0.5215757437311257	0.31900035300326823	0.9348569071931028	1.5507134613829374	2.6561579522897496	3.7616024431965616	9.366605392556115	14.971608341915669	14.634110770969103	14.296613200022538	11.311158007865725	8.325702815708915	5.561463004989189	2.797223194269465	2.3194346121812575	1.8416460300930495	1.3107728088596537	0.7798995876262581	0.5193939075698696	0.258888227513481	0.16442535782304685	0.06996248813261272	0.06712236411769688	0.06428224010278107	0.05469730065568153	0.045112361208582	0.03403357785485165	0.02295479450112129	0.017673160368119934	0.012391526235118574	0.009662554172203503	0.006933582109288431	0.005774152265142633	0.004614722420996834	0.0033901345360230063	0.0021655466510491785	0.001454557440837457	0.0007435682306257356	0.0004915599256585083	0.00023955162069128083	0.00013319070110435214	0.000026829781517423452	0.000019164129655302467	0.00001149847779318148	0.00000574923889659074	0	9.582064827651234e-7	0.0000019164129655302468	9.582064827651234e-7	0	0.0000019164129655302468	0.0000038328259310604935	0.00000287461944829537	0.0000019164129655302468	9.582064827651234e-7	0	0	0	0.00000574923889659074	0.00001149847779318148
SC_496.raw	0.00007665907614047748	0.00014415239317720223	0.000211645710213927	0.00023997623835279912	0.00026830676649167124	0.0003024700504238405	0.00033663333435600987	0.0003258010735970293	0.0003149688128380488	0.0002974705454581572	0.0002799722780782656	0.0002599742582155324	0.00023997623835279912	0.00029497079297531554	0.000349965347597832	0.00045745470436002326	0.0005649440611222146	0.0007057634509889612	0.000846582840855708	0.00105072929362111	0.001254875746386512	0.0016015080906738883	0.001948140434961265	0.002325603059870355	0.0027030656847794455	0.0033205045480413347	0.003937943411303224	0.003942109665441293	0.003946275919579363	0.004562048281186025	0.005177820642792686	0.006626843832013233	0.00807586702123378	0.025624129450782213	0.04317239188033065	0.054643756024091016	0.06611512016785137	0.05200318415138261	0.03789124813491384	0.23558333998961867	0.43327543184432354	0.3427177318992464	0.25216003195416936	1.0851075562668038	1.918055080579438	2.3831165317447485	2.848177982910059	9.363641176796145	15.879104370682228	12.862700544934375	9.846296719186522	11.427287674732074	13.008278630277626	7.695812986250812	2.3833473422239972	2.319843630149888	2.2563399180757786	1.4694128369722592	0.6824857558687397	0.44285031710443473	0.20321487834012972	0.12207207949626188	0.04092928065239407	0.03639306314686408	0.03185684564133408	0.02654320511364033	0.02122956458594658	0.015280986927611052	0.00933240926927552	0.006993474196163344	0.004654539123051166	0.003213015191279143	0.0017714912595071211	0.001430691671013042	0.0010898920825189627	0.0007815892763018248	0.00047328647008468717	0.00032496782276941543	0.00017664917545414378	0.00010748935676219127	0.00003832953807023874	0.000026664026483644346	0.000014998514897049945	0.0000074992574485249725	0	0	0	0	0	0	0	0	0	0.0000016665016552277716	0.0000033330033104555433	0.0000016665016552277716	0	0	0	0	0
SC_497.raw	0.00012031824503953626	0.00025066301049903386	0.00038100777595853147	0.0003928573000912131	0.00040470682422389466	0.0004393438947655793	0.00047398096530726407	0.0005058835302798684	0.0005377860952524726	0.0004976800135726273	0.00045757393189278187	0.0004019723186548143	0.0003463707054168468	0.0006134407493303629	0.000880510793243879	0.0013007131490258958	0.0017209155048079126	0.0022851351538948285	0.002849354802981745	0.003428158481770423	0.004006962160559102	0.004723402619658158	0.005439843078757215	0.005602090409189317	0.005764337739621419	0.0059448151071807235	0.006125292474740028	0.0059867441925732885	0.00584819591040655	0.006229203686365081	0.006610211462323613	0.007813393912718975	0.009016576363114339	0.016113529816734258	0.023210483270354177	0.04049255846694211	0.05777463366353004	0.04642005503885199	0.035065476414173936	0.20336609067436343	0.37166670493455295	0.33617008814232063	0.3006734713500884	1.2010823501183088	2.1014912288865295	2.556596813752288	3.0117023986180467	12.508917336598502	22.00613227457896	16.53505840771728	11.063984540855595	9.213868205417917	7.36375186998024	4.416604767335186	1.4694576646901327	1.2938158144788185	1.1181739642675048	0.9196689129931098	0.7211638617187149	0.45488044390723764	0.18859702609576037	0.11758829697973767	0.04657956786371501	0.04159274120756878	0.03660591455142255	0.02694581787771796	0.017285721204013376	0.01257690261405698	0.007868084024100584	0.005982186683291488	0.0040962893424823935	0.0031410353970169843	0.002185781451551575	0.0015641371855139713	0.0009424929194763674	0.0006936529126900537	0.0004448129059037401	0.0002907690921788793	0.00013672527845401847	0.00008021216335969084	0.0000236990482653632	0.000018230037127202463	0.000012761025989041724	0.000007292014850880985	0.0000018230037127202462	9.115018563601231e-7	0	0	0	0	0	0	0	0.0000018230037127202462	0.0000036460074254404923	0.000005469011138160739	0.000007292014850880985	0.000004557509281800616	0.0000018230037127202462	0.0000036460074254404923	0.000005469011138160739
SC_498.raw	0.00006080861028638641	0.0001396697767515438	0.0002185309432167012	0.00026603767000294055	0.00031354439678917993	0.00037625327614701596	0.00043896215550485193	0.0004627155188979716	0.0004864688822910913	0.0004864688822910913	0.0004864688822910913	0.0004712667297194947	0.0004560645771478981	0.0007363542651867105	0.0010166439532255228	0.0017387462003763616	0.0024608484475272	0.0033349722203940054	0.00420909599326081	0.005246642906272278	0.006284189819283747	0.007244775834901506	0.008205361850519267	0.008566412974094686	0.008927464097670106	0.00907093441256455	0.009214404727458991	0.009270462665066754	0.009326520602674516	0.009719876300464579	0.01011323199825464	0.011003508058228768	0.011893784118202893	0.01798699689580596	0.02408020967340902	0.04145151939006531	0.05882282910672161	0.050082541512589285	0.041342253918456966	0.31695157923428907	0.5925609045501211	0.41202204087891126	0.2314831772077015	0.8129493607841644	1.3944155443606272	2.108993676123061	2.823571807885495	10.776138013426218	18.72870421896694	15.981683800490257	13.23466338201357	10.581217913422277	7.9277724448309845	5.0453816083769105	2.1629907719228365	1.9192850640475716	1.6755793561723062	1.1895807904763986	0.703582224780491	0.43933840878099895	0.1750945927815068	0.1155135563152768	0.055932519849046805	0.050588013085594866	0.04524350632214295	0.03554358284692859	0.025843659371714227	0.018663492685242006	0.011483325998769785	0.009171648673351376	0.006859971347932968	0.005074668555306091	0.003289365762679215	0.0024998039634919166	0.001710242164304618	0.001132560366583947	0.0005548785688632761	0.0003981063704686861	0.0002413341720740961	0.00014442044943016775	0.00004750672678623939	0.000027553901536018844	0.000007601076285798302	0.000004750672678623939	0.0000019002690714495754	9.501345357247877e-7	0	0.0000019002690714495754	0.000003800538142899151	0.000003800538142899151	0.000003800538142899151	0.0000019002690714495754	0	0	0	0.0000028504036071743633	0.000005700807214348727	0.000005700807214348727	0.000005700807214348727	0.000005700807214348727	0.000005700807214348727
